South Gate Bridge	(1)
South Gate Bridge	(1)
South Gate Bridge	(1)
Bandfield	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Peace Park	(1)
Peace Park	(1)
Peace Park	(1)
Camden Quay	(1)
Camden Quay	(1)
Camden Quay	(1)
Mercy Hospital	(1)
Mercy Hospital	(1)
Mercy Hospital	(1)
Cork City Hall	(1)
Mercy Hospital	(1)
Cork City Hall	(1)
Lower Glanmire Rd.	(1)
Mercy Hospital	(1)
Lower Glanmire Rd.	(1)
Mercy Hospital	(1)
Lower Glanmire Rd.	(1)
Mercy Hospital	(1)
Mercy Hospital	(1)
Cork City Hall	(1)
Mercy Hospital	(1)
Mercy Hospital	(1)
Mercy Hospital	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
