Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Kent Station	(1)
Kent Station	(1)
Kent Station	(1)
Kent Station	(1)
South Gate Bridge	(1)
Kent Station	(1)
South Gate Bridge	(1)
Kent Station	(1)
South Gate Bridge	(1)
Kent Station	(1)
Kent Station	(1)
Kent Station	(1)
Kent Station	(1)
Kent Station	(1)
Cork City Hall	(1)
College of Commerce	(1)
Cork City Hall	(1)
College of Commerce	(1)
Cork City Hall	(1)
Gaol Walk	(1)
Fitzgerald's Park	(1)
Emmet Place	(1)
Lower Glanmire Rd.	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
Bandfield	(1)
