Brian Boru Bridge	(1)
Brian Boru Bridge	(1)
Brian Boru Bridge	(1)
Brian Boru Bridge	(1)
South Gate Bridge	(1)
South Gate Bridge	(1)
Brian Boru Bridge	(1)
Brian Boru Bridge	(1)
Cork City Hall	(1)
Brian Boru Bridge	(1)
Cork City Hall	(1)
Brian Boru Bridge	(1)
Cork City Hall	(1)
Brian Boru Bridge	(1)
Clontarf Street	(1)
Clontarf Street	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Gaol Walk	(1)
Mercy Hospital	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
Fitzgerald's Park	(1)
